Datos que encuentra el metodo de Euler(variable ind.	 variable dep.	 numero de thread)
2.460433	 0.373206 	 
2.460495	 0.373196 	 
2.460558	 0.373186 	 
2.460621	 0.373176 	 
2.460684	 0.373166 	 
2.460747	 0.373156 	 
2.460810	 0.373146 	 
2.460872	 0.373136 	 
2.460935	 0.373127 	 
2.460998	 0.373117 	 
2.461061	 0.373107 	 
2.461124	 0.373097 	 
2.461187	 0.373087 	 
2.461249	 0.373077 	 
2.461312	 0.373067 	 
2.461375	 0.373057 	 
2.461438	 0.373048 	 
2.461501	 0.373038 	 
2.461564	 0.373028 	 
2.461626	 0.373018 	 
2.461689	 0.373008 	 
2.461752	 0.372998 	 
2.461815	 0.372988 	 
2.461878	 0.372978 	 
2.461940	 0.372969 	 
2.462003	 0.372959 	 
2.462066	 0.372949 	 
2.462129	 0.372939 	 
2.462192	 0.372929 	 
2.462255	 0.372919 	 
2.462317	 0.372909 	 
2.462380	 0.372899 	 
2.462443	 0.372890 	 
2.462506	 0.372880 	 
2.462569	 0.372870 	 
2.462632	 0.372860 	 
2.462694	 0.372850 	 
2.462757	 0.372840 	 
2.462820	 0.372830 	 
2.462883	 0.372821 	 
2.462946	 0.372811 	 
2.463009	 0.372801 	 
2.463071	 0.372791 	 
2.463134	 0.372781 	 
2.463197	 0.372771 	 
2.463260	 0.372761 	 
2.463323	 0.372752 	 
2.463386	 0.372742 	 
2.463448	 0.372732 	 
2.463511	 0.372722 	 
2.463574	 0.372712 	 
2.463637	 0.372702 	 
2.463700	 0.372692 	 
2.463763	 0.372683 	 
2.463825	 0.372673 	 
2.463888	 0.372663 	 
2.463951	 0.372653 	 
2.464014	 0.372643 	 
2.464077	 0.372633 	 
2.464140	 0.372623 	 
2.464202	 0.372614 	 
2.464265	 0.372604 	 
2.464328	 0.372594 	 
2.464391	 0.372584 	 
2.464454	 0.372574 	 
2.464517	 0.372564 	 
2.464579	 0.372555 	 
2.464642	 0.372545 	 
2.464705	 0.372535 	 
2.464768	 0.372525 	 
2.464831	 0.372515 	 
2.464894	 0.372505 	 
2.464956	 0.372495 	 
2.465019	 0.372486 	 
2.465082	 0.372476 	 
2.465145	 0.372466 	 
2.465208	 0.372456 	 
2.465271	 0.372446 	 
2.465333	 0.372436 	 
2.465396	 0.372427 	 
2.465459	 0.372417 	 
2.465522	 0.372407 	 
2.465585	 0.372397 	 
2.465648	 0.372387 	 
2.465710	 0.372377 	 
2.465773	 0.372368 	 
2.465836	 0.372358 	 
2.465899	 0.372348 	 
2.465962	 0.372338 	 
2.466025	 0.372328 	 
2.466087	 0.372318 	 
2.466150	 0.372309 	 
2.466213	 0.372299 	 
2.466276	 0.372289 	 
2.466339	 0.372279 	 
2.466402	 0.372269 	 
2.466464	 0.372259 	 
2.466527	 0.372250 	 
2.466590	 0.372240 	 
2.466653	 0.372230 	 
2.466716	 0.372220 	 
2.466779	 0.372210 	 
2.466841	 0.372200 	 
2.466904	 0.372191 	 
2.466967	 0.372181 	 
2.467030	 0.372171 	 
2.467093	 0.372161 	 
2.467156	 0.372151 	 
2.467218	 0.372141 	 
2.467281	 0.372132 	 
2.467344	 0.372122 	 
2.467407	 0.372112 	 
2.467470	 0.372102 	 
2.467533	 0.372092 	 
2.467595	 0.372083 	 
2.467658	 0.372073 	 
2.467721	 0.372063 	 
2.467784	 0.372053 	 
2.467847	 0.372043 	 
2.467910	 0.372033 	 
2.467972	 0.372024 	 
2.468035	 0.372014 	 
2.468098	 0.372004 	 
2.468161	 0.371994 	 
2.468224	 0.371984 	 
2.468287	 0.371975 	 
2.468349	 0.371965 	 
2.468412	 0.371955 	 
2.468475	 0.371945 	 
2.468538	 0.371935 	 
2.468601	 0.371926 	 
2.468664	 0.371916 	 
2.468726	 0.371906 	 
2.468789	 0.371896 	 
2.468852	 0.371886 	 
2.468915	 0.371876 	 
2.468978	 0.371867 	 
2.469040	 0.371857 	 
2.469103	 0.371847 	 
2.469166	 0.371837 	 
2.469229	 0.371827 	 
2.469292	 0.371818 	 
2.469355	 0.371808 	 
2.469417	 0.371798 	 
2.469480	 0.371788 	 
2.469543	 0.371778 	 
2.469606	 0.371769 	 
2.469669	 0.371759 	 
2.469732	 0.371749 	 
2.469794	 0.371739 	 
2.469857	 0.371729 	 
2.469920	 0.371720 	 
2.469983	 0.371710 	 
2.470046	 0.371700 	 
2.470109	 0.371690 	 
2.470171	 0.371680 	 
2.470234	 0.371671 	 
2.470297	 0.371661 	 
2.470360	 0.371651 	 
2.470423	 0.371641 	 
2.470486	 0.371632 	 
2.470548	 0.371622 	 
2.470611	 0.371612 	 
2.470674	 0.371602 	 
2.470737	 0.371592 	 
2.470800	 0.371583 	 
2.470863	 0.371573 	 
2.470925	 0.371563 	 
2.470988	 0.371553 	 
2.471051	 0.371543 	 
2.471114	 0.371534 	 
2.471177	 0.371524 	 
2.471240	 0.371514 	 
2.471302	 0.371504 	 
2.471365	 0.371494 	 
2.471428	 0.371485 	 
2.471491	 0.371475 	 
2.471554	 0.371465 	 
2.471617	 0.371455 	 
2.471679	 0.371446 	 
2.471742	 0.371436 	 
2.471805	 0.371426 	 
2.471868	 0.371416 	 
2.471931	 0.371406 	 
2.471994	 0.371397 	 
2.472056	 0.371387 	 
2.472119	 0.371377 	 
2.472182	 0.371367 	 
2.472245	 0.371358 	 
2.472308	 0.371348 	 
2.472371	 0.371338 	 
2.472433	 0.371328 	 
2.472496	 0.371318 	 
2.472559	 0.371309 	 
2.472622	 0.371299 	 
2.472685	 0.371289 	 
2.472748	 0.371279 	 
2.472810	 0.371270 	 
2.472873	 0.371260 	 
2.472936	 0.371250 	 
2.472999	 0.371240 	 
2.473062	 0.371231 	 
2.473125	 0.371221 	 
2.473187	 0.371211 	 
2.473250	 0.371201 	 
2.473313	 0.371191 	 
2.473376	 0.371182 	 
2.473439	 0.371172 	 
2.473502	 0.371162 	 
2.473564	 0.371152 	 
2.473627	 0.371143 	 
2.473690	 0.371133 	 
2.473753	 0.371123 	 
2.473816	 0.371113 	 
2.473879	 0.371104 	 
2.473941	 0.371094 	 
2.474004	 0.371084 	 
2.474067	 0.371074 	 
2.474130	 0.371065 	 
2.474193	 0.371055 	 
2.474256	 0.371045 	 
2.474318	 0.371035 	 
2.474381	 0.371026 	 
2.474444	 0.371016 	 
2.474507	 0.371006 	 
2.474570	 0.370996 	 
2.474633	 0.370986 	 
2.474695	 0.370977 	 
2.474758	 0.370967 	 
2.474821	 0.370957 	 
2.474884	 0.370947 	 
2.474947	 0.370938 	 
2.475010	 0.370928 	 
2.475072	 0.370918 	 
2.475135	 0.370908 	 
2.475198	 0.370899 	 
2.475261	 0.370889 	 
2.475324	 0.370879 	 
2.475387	 0.370869 	 
2.475449	 0.370860 	 
2.475512	 0.370850 	 
2.475575	 0.370840 	 
2.475638	 0.370831 	 
2.475701	 0.370821 	 
2.475764	 0.370811 	 
2.475826	 0.370801 	 
2.475889	 0.370792 	 
2.475952	 0.370782 	 
2.476015	 0.370772 	 
2.476078	 0.370762 	 
2.476140	 0.370753 	 
2.476203	 0.370743 	 
2.476266	 0.370733 	 
2.476329	 0.370723 	 
2.476392	 0.370714 	 
2.476455	 0.370704 	 
2.476517	 0.370694 	 
2.476580	 0.370684 	 
2.476643	 0.370675 	 
2.476706	 0.370665 	 
2.476769	 0.370655 	 
2.476832	 0.370645 	 
2.476894	 0.370636 	 
2.476957	 0.370626 	 
2.477020	 0.370616 	 
2.477083	 0.370607 	 
2.477146	 0.370597 	 
2.477209	 0.370587 	 
2.477271	 0.370577 	 
2.477334	 0.370568 	 
2.477397	 0.370558 	 
2.477460	 0.370548 	 
2.477523	 0.370538 	 
2.477586	 0.370529 	 
2.477648	 0.370519 	 
2.477711	 0.370509 	 
2.477774	 0.370500 	 
2.477837	 0.370490 	 
2.477900	 0.370480 	 
2.477963	 0.370470 	 
2.478025	 0.370461 	 
2.478088	 0.370451 	 
2.478151	 0.370441 	 
2.478214	 0.370431 	 
2.478277	 0.370422 	 
2.478340	 0.370412 	 
2.478402	 0.370402 	 
2.478465	 0.370393 	 
2.478528	 0.370383 	 
2.478591	 0.370373 	 
2.478654	 0.370363 	 
2.478717	 0.370354 	 
2.478779	 0.370344 	 
2.478842	 0.370334 	 
2.478905	 0.370325 	 
2.478968	 0.370315 	 
2.479031	 0.370305 	 
2.479094	 0.370295 	 
2.479156	 0.370286 	 
2.479219	 0.370276 	 
2.479282	 0.370266 	 
2.479345	 0.370257 	 
2.479408	 0.370247 	 
2.479471	 0.370237 	 
2.479533	 0.370227 	 
2.479596	 0.370218 	 
2.479659	 0.370208 	 
2.479722	 0.370198 	 
2.479785	 0.370189 	 
2.479848	 0.370179 	 
2.479910	 0.370169 	 
2.479973	 0.370159 	 
2.480036	 0.370150 	 
2.480099	 0.370140 	 
2.480162	 0.370130 	 
2.480225	 0.370121 	 
2.480287	 0.370111 	 
2.480350	 0.370101 	 
2.480413	 0.370092 	 
2.480476	 0.370082 	 
2.480539	 0.370072 	 
2.480602	 0.370062 	 
2.480664	 0.370053 	 
2.480727	 0.370043 	 
2.480790	 0.370033 	 
2.480853	 0.370024 	 
2.480916	 0.370014 	 
2.480979	 0.370004 	 
2.481041	 0.369995 	 
2.481104	 0.369985 	 
2.481167	 0.369975 	 
2.481230	 0.369965 	 
2.481293	 0.369956 	 
2.481356	 0.369946 	 
2.481418	 0.369936 	 
2.481481	 0.369927 	 
2.481544	 0.369917 	 
2.481607	 0.369907 	 
2.481670	 0.369898 	 
2.481733	 0.369888 	 
2.481795	 0.369878 	 
2.481858	 0.369869 	 
2.481921	 0.369859 	 
2.481984	 0.369849 	 
2.482047	 0.369839 	 
2.482110	 0.369830 	 
2.482172	 0.369820 	 
2.482235	 0.369810 	 
2.482298	 0.369801 	 
2.482361	 0.369791 	 
2.482424	 0.369781 	 
2.482487	 0.369772 	 
2.482549	 0.369762 	 
2.482612	 0.369752 	 
2.482675	 0.369743 	 
2.482738	 0.369733 	 
2.482801	 0.369723 	 
2.482864	 0.369714 	 
2.482926	 0.369704 	 
2.482989	 0.369694 	 
2.483052	 0.369685 	 
2.483115	 0.369675 	 
2.483178	 0.369665 	 
2.483240	 0.369656 	 
2.483303	 0.369646 	 
2.483366	 0.369636 	 
2.483429	 0.369626 	 
2.483492	 0.369617 	 
2.483555	 0.369607 	 
2.483617	 0.369597 	 
2.483680	 0.369588 	 
2.483743	 0.369578 	 
2.483806	 0.369568 	 
2.483869	 0.369559 	 
2.483932	 0.369549 	 
2.483994	 0.369539 	 
2.484057	 0.369530 	 
2.484120	 0.369520 	 
2.484183	 0.369510 	 
2.484246	 0.369501 	 
2.484309	 0.369491 	 
2.484371	 0.369481 	 
2.484434	 0.369472 	 
2.484497	 0.369462 	 
2.484560	 0.369452 	 
2.484623	 0.369443 	 
2.484686	 0.369433 	 
2.484748	 0.369423 	 
2.484811	 0.369414 	 
2.484874	 0.369404 	 
2.484937	 0.369394 	 
2.485000	 0.369385 	 
2.485063	 0.369375 	 
2.485125	 0.369365 	 
2.485188	 0.369356 	 
2.485251	 0.369346 	 
2.485314	 0.369337 	 
2.485377	 0.369327 	 
2.485440	 0.369317 	 
2.485502	 0.369308 	 
2.485565	 0.369298 	 
2.485628	 0.369288 	 
2.485691	 0.369279 	 
2.485754	 0.369269 	 
2.485817	 0.369259 	 
2.485879	 0.369250 	 
2.485942	 0.369240 	 
2.486005	 0.369230 	 
2.486068	 0.369221 	 
2.486131	 0.369211 	 
2.486194	 0.369201 	 
2.486256	 0.369192 	 
2.486319	 0.369182 	 
2.486382	 0.369172 	 
2.486445	 0.369163 	 
2.486508	 0.369153 	 
2.486571	 0.369143 	 
2.486633	 0.369134 	 
2.486696	 0.369124 	 
2.486759	 0.369115 	 
2.486822	 0.369105 	 
2.486885	 0.369095 	 
2.486948	 0.369086 	 
2.487010	 0.369076 	 
2.487073	 0.369066 	 
2.487136	 0.369057 	 
2.487199	 0.369047 	 
2.487262	 0.369037 	 
2.487325	 0.369028 	 
2.487387	 0.369018 	 
2.487450	 0.369008 	 
2.487513	 0.368999 	 
2.487576	 0.368989 	 
2.487639	 0.368980 	 
2.487702	 0.368970 	 
2.487764	 0.368960 	 
2.487827	 0.368951 	 
2.487890	 0.368941 	 
2.487953	 0.368931 	 
2.488016	 0.368922 	 
2.488079	 0.368912 	 
2.488141	 0.368902 	 
2.488204	 0.368893 	 
2.488267	 0.368883 	 
2.488330	 0.368874 	 
2.488393	 0.368864 	 
2.488456	 0.368854 	 
2.488518	 0.368845 	 
2.488581	 0.368835 	 
2.488644	 0.368825 	 
2.488707	 0.368816 	 
2.488770	 0.368806 	 
2.488833	 0.368797 	 
2.488895	 0.368787 	 
2.488958	 0.368777 	 
2.489021	 0.368768 	 
2.489084	 0.368758 	 
2.489147	 0.368748 	 
2.489210	 0.368739 	 
2.489272	 0.368729 	 
2.489335	 0.368720 	 
2.489398	 0.368710 	 
2.489461	 0.368700 	 
2.489524	 0.368691 	 
2.489587	 0.368681 	 
2.489649	 0.368671 	 
2.489712	 0.368662 	 
2.489775	 0.368652 	 
2.489838	 0.368643 	 
2.489901	 0.368633 	 
2.489964	 0.368623 	 
2.490026	 0.368614 	 
2.490089	 0.368604 	 
2.490152	 0.368595 	 
2.490215	 0.368585 	 
2.490278	 0.368575 	 
2.490340	 0.368566 	 
2.490403	 0.368556 	 
2.490466	 0.368546 	 
2.490529	 0.368537 	 
2.490592	 0.368527 	 
2.490655	 0.368518 	 
2.490717	 0.368508 	 
2.490780	 0.368498 	 
2.490843	 0.368489 	 
2.490906	 0.368479 	 
2.490969	 0.368470 	 
2.491032	 0.368460 	 
2.491094	 0.368450 	 
2.491157	 0.368441 	 
2.491220	 0.368431 	 
2.491283	 0.368422 	 
2.491346	 0.368412 	 
2.491409	 0.368402 	 
2.491471	 0.368393 	 
2.491534	 0.368383 	 
2.491597	 0.368374 	 
2.491660	 0.368364 	 
2.491723	 0.368354 	 
2.491786	 0.368345 	 
2.491848	 0.368335 	 
2.491911	 0.368326 	 
2.491974	 0.368316 	 
2.492037	 0.368306 	 
2.492100	 0.368297 	 
2.492163	 0.368287 	 
2.492225	 0.368278 	 
2.492288	 0.368268 	 
2.492351	 0.368258 	 
2.492414	 0.368249 	 
2.492477	 0.368239 	 
2.492540	 0.368230 	 
2.492602	 0.368220 	 
2.492665	 0.368210 	 
2.492728	 0.368201 	 
2.492791	 0.368191 	 
2.492854	 0.368182 	 
2.492917	 0.368172 	 
2.492979	 0.368162 	 
2.493042	 0.368153 	 
2.493105	 0.368143 	 
2.493168	 0.368134 	 
2.493231	 0.368124 	 
2.493294	 0.368114 	 
2.493356	 0.368105 	 
2.493419	 0.368095 	 
2.493482	 0.368086 	 
2.493545	 0.368076 	 
2.493608	 0.368067 	 
2.493671	 0.368057 	 
2.493733	 0.368047 	 
2.493796	 0.368038 	 
2.493859	 0.368028 	 
2.493922	 0.368019 	 
2.493985	 0.368009 	 
2.494048	 0.367999 	 
2.494110	 0.367990 	 
2.494173	 0.367980 	 
2.494236	 0.367971 	 
2.494299	 0.367961 	 
2.494362	 0.367952 	 
2.494425	 0.367942 	 
2.494487	 0.367932 	 
2.494550	 0.367923 	 
2.494613	 0.367913 	 
2.494676	 0.367904 	 
2.494739	 0.367894 	 
2.494802	 0.367885 	 
2.494864	 0.367875 	 
2.494927	 0.367865 	 
2.494990	 0.367856 	 
2.495053	 0.367846 	 
2.495116	 0.367837 	 
2.495179	 0.367827 	 
2.495241	 0.367818 	 
2.495304	 0.367808 	 
2.495367	 0.367798 	 
2.495430	 0.367789 	 
2.495493	 0.367779 	 
2.495556	 0.367770 	 
2.495618	 0.367760 	 
2.495681	 0.367751 	 
2.495744	 0.367741 	 
2.495807	 0.367731 	 
2.495870	 0.367722 	 
2.495933	 0.367712 	 
2.495995	 0.367703 	 
2.496058	 0.367693 	 
2.496121	 0.367684 	 
2.496184	 0.367674 	 
2.496247	 0.367664 	 
2.496310	 0.367655 	 
2.496372	 0.367645 	 
2.496435	 0.367636 	 
2.496498	 0.367626 	 
2.496561	 0.367617 	 
2.496624	 0.367607 	 
2.496687	 0.367598 	 
2.496749	 0.367588 	 
2.496812	 0.367578 	 
2.496875	 0.367569 	 
2.496938	 0.367559 	 
2.497001	 0.367550 	 
2.497064	 0.367540 	 
2.497126	 0.367531 	 
2.497189	 0.367521 	 
2.497252	 0.367512 	 
2.497315	 0.367502 	 
2.497378	 0.367492 	 
2.497440	 0.367483 	 
2.497503	 0.367473 	 
2.497566	 0.367464 	 
2.497629	 0.367454 	 
2.497692	 0.367445 	 
2.497755	 0.367435 	 
2.497817	 0.367426 	 
2.497880	 0.367416 	 
2.497943	 0.367407 	 
2.498006	 0.367397 	 
2.498069	 0.367387 	 
2.498132	 0.367378 	 
2.498194	 0.367368 	 
2.498257	 0.367359 	 
2.498320	 0.367349 	 
2.498383	 0.367340 	 
2.498446	 0.367330 	 
2.498509	 0.367321 	 
2.498571	 0.367311 	 
2.498634	 0.367302 	 
2.498697	 0.367292 	 
2.498760	 0.367282 	 
2.498823	 0.367273 	 
2.498886	 0.367263 	 
2.498948	 0.367254 	 
2.499011	 0.367244 	 
2.499074	 0.367235 	 
2.499137	 0.367225 	 
2.499200	 0.367216 	 
2.499263	 0.367206 	 
2.499325	 0.367197 	 
2.499388	 0.367187 	 
2.499451	 0.367178 	 
2.499514	 0.367168 	 
2.499577	 0.367159 	 
2.499640	 0.367149 	 
2.499702	 0.367139 	 
2.499765	 0.367130 	 
2.499828	 0.367120 	 
2.499891	 0.367111 	 
2.499954	 0.367101 	 
2.500017	 0.367092 	 
2.500079	 0.367082 	 
2.500142	 0.367073 	 
2.500205	 0.367063 	 
2.500268	 0.367054 	 
2.500331	 0.367044 	 
2.500394	 0.367035 	 
2.500456	 0.367025 	 
2.500519	 0.367016 	 
2.500582	 0.367006 	 
2.500645	 0.366997 	 
2.500708	 0.366987 	 
2.500771	 0.366977 	 
2.500833	 0.366968 	 
2.500896	 0.366958 	 
2.500959	 0.366949 	 
2.501022	 0.366939 	 
2.501085	 0.366930 	 
2.501148	 0.366920 	 
2.501210	 0.366911 	 
2.501273	 0.366901 	 
2.501336	 0.366892 	 
2.501399	 0.366882 	 
2.501462	 0.366873 	 
2.501525	 0.366863 	 
2.501587	 0.366854 	 
2.501650	 0.366844 	 
2.501713	 0.366835 	 
2.501776	 0.366825 	 
2.501839	 0.366816 	 
2.501902	 0.366806 	 
2.501964	 0.366797 	 
2.502027	 0.366787 	 
2.502090	 0.366778 	 
2.502153	 0.366768 	 
2.502216	 0.366759 	 
2.502279	 0.366749 	 
2.502341	 0.366740 	 
2.502404	 0.366730 	 
2.502467	 0.366721 	 
2.502530	 0.366711 	 
2.502593	 0.366702 	 
2.502656	 0.366692 	 
2.502718	 0.366683 	 
2.502781	 0.366673 	 
2.502844	 0.366664 	 
2.502907	 0.366654 	 
2.502970	 0.366645 	 
2.503033	 0.366635 	 
2.503095	 0.366626 	 
2.503158	 0.366616 	 
2.503221	 0.366607 	 
2.503284	 0.366597 	 
2.503347	 0.366588 	 
2.503410	 0.366578 	 
2.503472	 0.366569 	 
2.503535	 0.366559 	 
2.503598	 0.366550 	 
2.503661	 0.366540 	 
2.503724	 0.366531 	 
2.503787	 0.366521 	 
2.503849	 0.366512 	 
2.503912	 0.366502 	 
2.503975	 0.366493 	 
2.504038	 0.366483 	 
2.504101	 0.366474 	 
2.504164	 0.366464 	 
2.504226	 0.366455 	 
2.504289	 0.366445 	 
2.504352	 0.366436 	 
2.504415	 0.366426 	 
2.504478	 0.366417 	 
2.504540	 0.366407 	 
2.504603	 0.366398 	 
2.504666	 0.366388 	 
2.504729	 0.366379 	 
2.504792	 0.366369 	 
2.504855	 0.366360 	 
2.504917	 0.366350 	 
2.504980	 0.366341 	 
2.505043	 0.366331 	 
2.505106	 0.366322 	 
2.505169	 0.366312 	 
2.505232	 0.366303 	 
2.505294	 0.366293 	 
2.505357	 0.366284 	 
2.505420	 0.366274 	 
2.505483	 0.366265 	 
2.505546	 0.366255 	 
2.505609	 0.366246 	 
2.505671	 0.366236 	 
2.505734	 0.366227 	 
2.505797	 0.366218 	 
2.505860	 0.366208 	 
2.505923	 0.366199 	 
2.505986	 0.366189 	 
2.506048	 0.366180 	 
2.506111	 0.366170 	 
2.506174	 0.366161 	 
2.506237	 0.366151 	 
2.506300	 0.366142 	 
2.506363	 0.366132 	 
2.506425	 0.366123 	 
2.506488	 0.366113 	 
2.506551	 0.366104 	 
2.506614	 0.366094 	 
2.506677	 0.366085 	 
2.506740	 0.366075 	 
2.506802	 0.366066 	 
2.506865	 0.366056 	 
2.506928	 0.366047 	 
2.506991	 0.366038 	 
2.507054	 0.366028 	 
2.507117	 0.366019 	 
2.507179	 0.366009 	 
2.507242	 0.366000 	 
2.507305	 0.365990 	 
2.507368	 0.365981 	 
2.507431	 0.365971 	 
2.507494	 0.365962 	 
2.507556	 0.365952 	 
2.507619	 0.365943 	 
2.507682	 0.365933 	 
2.507745	 0.365924 	 
2.507808	 0.365914 	 
2.507871	 0.365905 	 
2.507933	 0.365896 	 
2.507996	 0.365886 	 
2.508059	 0.365877 	 
2.508122	 0.365867 	 
2.508185	 0.365858 	 
2.508248	 0.365848 	 
2.508310	 0.365839 	 
2.508373	 0.365829 	 
2.508436	 0.365820 	 
2.508499	 0.365810 	 
2.508562	 0.365801 	 
2.508625	 0.365792 	 
2.508687	 0.365782 	 
2.508750	 0.365773 	 
2.508813	 0.365763 	 
2.508876	 0.365754 	 
2.508939	 0.365744 	 
2.509002	 0.365735 	 
2.509064	 0.365725 	 
2.509127	 0.365716 	 
2.509190	 0.365706 	 
2.509253	 0.365697 	 
2.509316	 0.365688 	 
2.509379	 0.365678 	 
2.509441	 0.365669 	 
2.509504	 0.365659 	 
2.509567	 0.365650 	 
2.509630	 0.365640 	 
2.509693	 0.365631 	 
2.509756	 0.365621 	 
2.509818	 0.365612 	 
2.509881	 0.365603 	 
2.509944	 0.365593 	 
2.510007	 0.365584 	 
2.510070	 0.365574 	 
2.510133	 0.365565 	 
2.510195	 0.365555 	 
2.510258	 0.365546 	 
2.510321	 0.365536 	 
2.510384	 0.365527 	 
2.510447	 0.365518 	 
2.510510	 0.365508 	 
2.510572	 0.365499 	 
2.510635	 0.365489 	 
2.510698	 0.365480 	 
2.510761	 0.365470 	 
2.510824	 0.365461 	 
2.510887	 0.365452 	 
2.510949	 0.365442 	 
2.511012	 0.365433 	 
2.511075	 0.365423 	 
2.511138	 0.365414 	 
2.511201	 0.365404 	 
2.511264	 0.365395 	 
2.511326	 0.365386 	 
2.511389	 0.365376 	 
2.511452	 0.365367 	 
2.511515	 0.365357 	 
2.511578	 0.365348 	 
2.511640	 0.365338 	 
2.511703	 0.365329 	 
2.511766	 0.365320 	 
2.511829	 0.365310 	 
2.511892	 0.365301 	 
2.511955	 0.365291 	 
2.512017	 0.365282 	 
2.512080	 0.365272 	 
2.512143	 0.365263 	 
2.512206	 0.365254 	 
2.512269	 0.365244 	 
2.512332	 0.365235 	 
2.512394	 0.365225 	 
2.512457	 0.365216 	 
2.512520	 0.365206 	 
2.512583	 0.365197 	 
2.512646	 0.365188 	 
2.512709	 0.365178 	 
2.512771	 0.365169 	 
2.512834	 0.365159 	 
2.512897	 0.365150 	 
2.512960	 0.365141 	 
2.513023	 0.365131 	 
2.513086	 0.365122 	 
2.513148	 0.365112 	 
2.513211	 0.365103 	 
2.513274	 0.365093 	 
2.513337	 0.365084 	 
2.513400	 0.365075 	 
2.513463	 0.365065 	 
2.513525	 0.365056 	 
2.513588	 0.365046 	 
2.513651	 0.365037 	 
2.513714	 0.365028 	 
2.513777	 0.365018 	 
2.513840	 0.365009 	 
2.513902	 0.364999 	 
2.513965	 0.364990 	 
2.514028	 0.364980 	 
2.514091	 0.364971 	 
2.514154	 0.364962 	 
2.514217	 0.364952 	 
2.514279	 0.364943 	 
2.514342	 0.364933 	 
2.514405	 0.364924 	 
2.514468	 0.364915 	 
2.514531	 0.364905 	 
2.514594	 0.364896 	 
2.514656	 0.364886 	 
2.514719	 0.364877 	 
2.514782	 0.364868 	 
2.514845	 0.364858 	 
2.514908	 0.364849 	 
2.514971	 0.364839 	 
2.515033	 0.364830 	 
2.515096	 0.364821 	 
2.515159	 0.364811 	 
2.515222	 0.364802 	 
2.515285	 0.364792 	 
2.515348	 0.364783 	 
2.515410	 0.364774 	 
2.515473	 0.364764 	 
2.515536	 0.364755 	 
2.515599	 0.364745 	 
2.515662	 0.364736 	 
2.515725	 0.364727 	 
2.515787	 0.364717 	 
2.515850	 0.364708 	 
2.515913	 0.364699 	 
2.515976	 0.364689 	 
2.516039	 0.364680 	 
2.516102	 0.364670 	 
2.516164	 0.364661 	 
2.516227	 0.364652 	 
2.516290	 0.364642 	 
2.516353	 0.364633 	 
2.516416	 0.364623 	 
2.516479	 0.364614 	 
2.516541	 0.364605 	 
2.516604	 0.364595 	 
2.516667	 0.364586 	 
2.516730	 0.364576 	 
2.516793	 0.364567 	 
2.516856	 0.364558 	 
2.516918	 0.364548 	 
2.516981	 0.364539 	 
2.517044	 0.364530 	 
2.517107	 0.364520 	 
2.517170	 0.364511 	 
2.517233	 0.364501 	 
2.517295	 0.364492 	 
2.517358	 0.364483 	 
2.517421	 0.364473 	 
2.517484	 0.364464 	 
2.517547	 0.364455 	 
2.517610	 0.364445 	 
2.517672	 0.364436 	 
2.517735	 0.364426 	 
2.517798	 0.364417 	 
2.517861	 0.364408 	 
2.517924	 0.364398 	 
2.517987	 0.364389 	 
2.518049	 0.364380 	 
2.518112	 0.364370 	 
2.518175	 0.364361 	 
2.518238	 0.364351 	 
2.518301	 0.364342 	 
2.518364	 0.364333 	 
2.518426	 0.364323 	 
2.518489	 0.364314 	 
2.518552	 0.364305 	 
2.518615	 0.364295 	 
2.518678	 0.364286 	 
2.518740	 0.364276 	 
2.518803	 0.364267 	 
2.518866	 0.364258 	 
2.518929	 0.364248 	 
2.518992	 0.364239 	 
2.519055	 0.364230 	 
2.519117	 0.364220 	 
2.519180	 0.364211 	 
2.519243	 0.364201 	 
2.519306	 0.364192 	 
2.519369	 0.364183 	 
2.519432	 0.364173 	 
2.519494	 0.364164 	 
2.519557	 0.364155 	 
2.519620	 0.364145 	 
2.519683	 0.364136 	 
2.519746	 0.364127 	 
2.519809	 0.364117 	 
2.519871	 0.364108 	 
2.519934	 0.364099 	 
2.519997	 0.364089 	 
2.520060	 0.364080 	 
2.520123	 0.364070 	 
2.520186	 0.364061 	 
2.520248	 0.364052 	 
2.520311	 0.364042 	 
2.520374	 0.364033 	 
2.520437	 0.364024 	 
2.520500	 0.364014 	 
2.520563	 0.364005 	 
2.520625	 0.363996 	 
2.520688	 0.363986 	 
2.520751	 0.363977 	 
2.520814	 0.363968 	 
2.520877	 0.363958 	 
2.520940	 0.363949 	 
2.521002	 0.363940 	 
2.521065	 0.363930 	 
2.521128	 0.363921 	 
2.521191	 0.363911 	 
2.521254	 0.363902 	 
2.521317	 0.363893 	 
2.521379	 0.363883 	 
2.521442	 0.363874 	 
2.521505	 0.363865 	 
2.521568	 0.363855 	 
2.521631	 0.363846 	 
2.521694	 0.363837 	 
2.521756	 0.363827 	 
2.521819	 0.363818 	 
2.521882	 0.363809 	 
2.521945	 0.363799 	 
2.522008	 0.363790 	 
2.522071	 0.363781 	 
2.522133	 0.363771 	 
2.522196	 0.363762 	 
2.522259	 0.363753 	 
2.522322	 0.363743 	 
2.522385	 0.363734 	 
2.522448	 0.363725 	 
2.522510	 0.363715 	 
2.522573	 0.363706 	 
2.522636	 0.363697 	 
2.522699	 0.363687 	 
2.522762	 0.363678 	 
2.522825	 0.363669 	 
2.522887	 0.363659 	 
2.522950	 0.363650 	 
2.523013	 0.363641 	 
