Datos que encuentra el metodo de Euler(variable ind.	 variable dep.	 numero de thread)
3.002043	 4840.650667 	 
3.002106	 4841.665664 	 
3.002169	 4842.680871 	 
3.002232	 4843.696289 	 
3.002294	 4844.711918 	 
3.002357	 4845.727757 	 
3.002420	 4846.743808 	 
3.002483	 4847.760069 	 
3.002546	 4848.776541 	 
3.002609	 4849.793224 	 
3.002671	 4850.810118 	 
3.002734	 4851.827223 	 
3.002797	 4852.844540 	 
3.002860	 4853.862067 	 
3.002923	 4854.879806 	 
3.002986	 4855.897755 	 
3.003048	 4856.915916 	 
3.003111	 4857.934289 	 
3.003174	 4858.952873 	 
3.003237	 4859.971668 	 
3.003300	 4860.990674 	 
3.003363	 4862.009892 	 
3.003425	 4863.029322 	 
3.003488	 4864.048963 	 
3.003551	 4865.068816 	 
3.003614	 4866.088880 	 
3.003677	 4867.109156 	 
3.003740	 4868.129644 	 
3.003802	 4869.150344 	 
3.003865	 4870.171255 	 
3.003928	 4871.192379 	 
3.003991	 4872.213714 	 
3.004054	 4873.235261 	 
3.004117	 4874.257020 	 
3.004179	 4875.278992 	 
3.004242	 4876.301175 	 
3.004305	 4877.323570 	 
3.004368	 4878.346178 	 
3.004431	 4879.368998 	 
3.004494	 4880.392030 	 
3.004556	 4881.415275 	 
3.004619	 4882.438732 	 
3.004682	 4883.462401 	 
3.004745	 4884.486282 	 
3.004808	 4885.510377 	 
3.004871	 4886.534683 	 
3.004933	 4887.559203 	 
3.004996	 4888.583935 	 
3.005059	 4889.608879 	 
3.005122	 4890.634036 	 
3.005185	 4891.659406 	 
3.005248	 4892.684989 	 
3.005310	 4893.710785 	 
3.005373	 4894.736793 	 
3.005436	 4895.763015 	 
3.005499	 4896.789449 	 
3.005562	 4897.816097 	 
3.005625	 4898.842957 	 
3.005687	 4899.870031 	 
3.005750	 4900.897317 	 
3.005813	 4901.924817 	 
3.005876	 4902.952530 	 
3.005939	 4903.980457 	 
3.006002	 4905.008596 	 
3.006064	 4906.036950 	 
3.006127	 4907.065516 	 
3.006190	 4908.094296 	 
3.006253	 4909.123289 	 
3.006316	 4910.152496 	 
3.006379	 4911.181917 	 
3.006441	 4912.211551 	 
3.006504	 4913.241399 	 
3.006567	 4914.271461 	 
3.006630	 4915.301736 	 
3.006693	 4916.332225 	 
3.006755	 4917.362928 	 
3.006818	 4918.393845 	 
3.006881	 4919.424976 	 
3.006944	 4920.456320 	 
3.007007	 4921.487879 	 
3.007070	 4922.519652 	 
3.007132	 4923.551639 	 
3.007195	 4924.583840 	 
3.007258	 4925.616255 	 
3.007321	 4926.648885 	 
3.007384	 4927.681729 	 
3.007447	 4928.714787 	 
3.007509	 4929.748060 	 
3.007572	 4930.781547 	 
3.007635	 4931.815248 	 
3.007698	 4932.849164 	 
3.007761	 4933.883294 	 
3.007824	 4934.917639 	 
3.007886	 4935.952199 	 
3.007949	 4936.986974 	 
3.008012	 4938.021963 	 
3.008075	 4939.057167 	 
3.008138	 4940.092585 	 
3.008201	 4941.128219 	 
3.008263	 4942.164067 	 
3.008326	 4943.200131 	 
3.008389	 4944.236409 	 
3.008452	 4945.272903 	 
3.008515	 4946.309611 	 
3.008578	 4947.346535 	 
3.008640	 4948.383674 	 
3.008703	 4949.421028 	 
3.008766	 4950.458597 	 
3.008829	 4951.496382 	 
3.008892	 4952.534382 	 
3.008955	 4953.572597 	 
3.009017	 4954.611028 	 
3.009080	 4955.649674 	 
3.009143	 4956.688536 	 
3.009206	 4957.727613 	 
3.009269	 4958.766906 	 
3.009332	 4959.806415 	 
3.009394	 4960.846139 	 
3.009457	 4961.886079 	 
3.009520	 4962.926235 	 
3.009583	 4963.966607 	 
3.009646	 4965.007194 	 
3.009709	 4966.047998 	 
3.009771	 4967.089017 	 
3.009834	 4968.130253 	 
3.009897	 4969.171704 	 
3.009960	 4970.213372 	 
3.010023	 4971.255256 	 
3.010086	 4972.297356 	 
3.010148	 4973.339672 	 
3.010211	 4974.382205 	 
3.010274	 4975.424953 	 
3.010337	 4976.467919 	 
3.010400	 4977.511100 	 
3.010463	 4978.554498 	 
3.010525	 4979.598113 	 
3.010588	 4980.641944 	 
3.010651	 4981.685992 	 
3.010714	 4982.730256 	 
3.010777	 4983.774737 	 
3.010840	 4984.819435 	 
3.010902	 4985.864349 	 
3.010965	 4986.909481 	 
3.011028	 4987.954829 	 
3.011091	 4989.000394 	 
3.011154	 4990.046176 	 
3.011217	 4991.092175 	 
3.011279	 4992.138391 	 
3.011342	 4993.184824 	 
3.011405	 4994.231474 	 
3.011468	 4995.278342 	 
3.011531	 4996.325426 	 
3.011594	 4997.372728 	 
3.011656	 4998.420248 	 
3.011719	 4999.467984 	 
3.011782	 5000.515938 	 
3.011845	 5001.564110 	 
3.011908	 5002.612498 	 
3.011971	 5003.661105 	 
3.012033	 5004.709929 	 
3.012096	 5005.758970 	 
3.012159	 5006.808230 	 
3.012222	 5007.857707 	 
3.012285	 5008.907401 	 
3.012348	 5009.957314 	 
3.012410	 5011.007444 	 
3.012473	 5012.057793 	 
3.012536	 5013.108359 	 
3.012599	 5014.159143 	 
3.012662	 5015.210145 	 
3.012725	 5016.261365 	 
3.012787	 5017.312804 	 
3.012850	 5018.364460 	 
3.012913	 5019.416335 	 
3.012976	 5020.468428 	 
3.013039	 5021.520739 	 
3.013102	 5022.573269 	 
3.013164	 5023.626017 	 
3.013227	 5024.678983 	 
3.013290	 5025.732168 	 
3.013353	 5026.785571 	 
3.013416	 5027.839193 	 
3.013479	 5028.893034 	 
3.013541	 5029.947093 	 
3.013604	 5031.001371 	 
3.013667	 5032.055868 	 
3.013730	 5033.110583 	 
3.013793	 5034.165517 	 
3.013855	 5035.220671 	 
3.013918	 5036.276043 	 
3.013981	 5037.331634 	 
3.014044	 5038.387444 	 
3.014107	 5039.443473 	 
3.014170	 5040.499721 	 
3.014232	 5041.556188 	 
3.014295	 5042.612875 	 
3.014358	 5043.669781 	 
3.014421	 5044.726906 	 
3.014484	 5045.784250 	 
3.014547	 5046.841814 	 
3.014609	 5047.899597 	 
3.014672	 5048.957599 	 
3.014735	 5050.015822 	 
3.014798	 5051.074263 	 
3.014861	 5052.132925 	 
3.014924	 5053.191805 	 
3.014986	 5054.250906 	 
3.015049	 5055.310226 	 
3.015112	 5056.369766 	 
3.015175	 5057.429526 	 
3.015238	 5058.489506 	 
3.015301	 5059.549706 	 
3.015363	 5060.610126 	 
3.015426	 5061.670765 	 
3.015489	 5062.731625 	 
3.015552	 5063.792705 	 
3.015615	 5064.854005 	 
3.015678	 5065.915525 	 
3.015740	 5066.977265 	 
3.015803	 5068.039226 	 
3.015866	 5069.101407 	 
3.015929	 5070.163808 	 
3.015992	 5071.226430 	 
3.016055	 5072.289272 	 
3.016117	 5073.352335 	 
3.016180	 5074.415618 	 
3.016243	 5075.479122 	 
3.016306	 5076.542847 	 
3.016369	 5077.606792 	 
3.016432	 5078.670958 	 
3.016494	 5079.735344 	 
3.016557	 5080.799952 	 
3.016620	 5081.864780 	 
3.016683	 5082.929830 	 
3.016746	 5083.995100 	 
3.016809	 5085.060591 	 
3.016871	 5086.126303 	 
3.016934	 5087.192237 	 
3.016997	 5088.258391 	 
3.017060	 5089.324767 	 
3.017123	 5090.391364 	 
3.017186	 5091.458182 	 
3.017248	 5092.525222 	 
3.017311	 5093.592482 	 
3.017374	 5094.659965 	 
3.017437	 5095.727668 	 
3.017500	 5096.795594 	 
3.017563	 5097.863741 	 
3.017625	 5098.932109 	 
3.017688	 5100.000699 	 
3.017751	 5101.069511 	 
3.017814	 5102.138544 	 
3.017877	 5103.207799 	 
3.017940	 5104.277276 	 
3.018002	 5105.346975 	 
3.018065	 5106.416896 	 
3.018128	 5107.487039 	 
3.018191	 5108.557404 	 
3.018254	 5109.627991 	 
3.018317	 5110.698800 	 
3.018379	 5111.769831 	 
3.018442	 5112.841084 	 
3.018505	 5113.912560 	 
3.018568	 5114.984257 	 
3.018631	 5116.056177 	 
3.018694	 5117.128320 	 
3.018756	 5118.200685 	 
3.018819	 5119.273272 	 
3.018882	 5120.346082 	 
3.018945	 5121.419114 	 
3.019008	 5122.492369 	 
3.019071	 5123.565847 	 
3.019133	 5124.639547 	 
3.019196	 5125.713471 	 
3.019259	 5126.787616 	 
3.019322	 5127.861985 	 
3.019385	 5128.936577 	 
3.019448	 5130.011391 	 
3.019510	 5131.086429 	 
3.019573	 5132.161689 	 
3.019636	 5133.237173 	 
3.019699	 5134.312879 	 
3.019762	 5135.388809 	 
3.019825	 5136.464962 	 
3.019887	 5137.541338 	 
3.019950	 5138.617938 	 
3.020013	 5139.694761 	 
3.020076	 5140.771807 	 
3.020139	 5141.849076 	 
3.020202	 5142.926570 	 
3.020264	 5144.004286 	 
3.020327	 5145.082226 	 
3.020390	 5146.160390 	 
3.020453	 5147.238778 	 
3.020516	 5148.317389 	 
3.020579	 5149.396224 	 
3.020641	 5150.475282 	 
3.020704	 5151.554565 	 
3.020767	 5152.634071 	 
3.020830	 5153.713802 	 
3.020893	 5154.793756 	 
3.020955	 5155.873934 	 
3.021018	 5156.954337 	 
3.021081	 5158.034963 	 
3.021144	 5159.115814 	 
3.021207	 5160.196889 	 
3.021270	 5161.278188 	 
3.021332	 5162.359711 	 
3.021395	 5163.441459 	 
3.021458	 5164.523431 	 
3.021521	 5165.605628 	 
3.021584	 5166.688049 	 
3.021647	 5167.770695 	 
3.021709	 5168.853565 	 
3.021772	 5169.936660 	 
3.021835	 5171.019979 	 
3.021898	 5172.103524 	 
3.021961	 5173.187292 	 
3.022024	 5174.271286 	 
3.022086	 5175.355505 	 
3.022149	 5176.439948 	 
3.022212	 5177.524617 	 
3.022275	 5178.609510 	 
3.022338	 5179.694629 	 
3.022401	 5180.779973 	 
3.022463	 5181.865541 	 
3.022526	 5182.951335 	 
3.022589	 5184.037354 	 
3.022652	 5185.123599 	 
3.022715	 5186.210068 	 
3.022778	 5187.296764 	 
3.022840	 5188.383684 	 
3.022903	 5189.470830 	 
3.022966	 5190.558201 	 
3.023029	 5191.645798 	 
3.023092	 5192.733621 	 
3.023155	 5193.821669 	 
3.023217	 5194.909943 	 
3.023280	 5195.998443 	 
3.023343	 5197.087168 	 
3.023406	 5198.176120 	 
3.023469	 5199.265297 	 
3.023532	 5200.354700 	 
3.023594	 5201.444329 	 
3.023657	 5202.534184 	 
3.023720	 5203.624265 	 
3.023783	 5204.714572 	 
3.023846	 5205.805106 	 
3.023909	 5206.895865 	 
3.023971	 5207.986851 	 
3.024034	 5209.078063 	 
3.024097	 5210.169501 	 
3.024160	 5211.261166 	 
3.024223	 5212.353058 	 
3.024286	 5213.445175 	 
3.024348	 5214.537520 	 
3.024411	 5215.630090 	 
3.024474	 5216.722888 	 
3.024537	 5217.815912 	 
3.024600	 5218.909163 	 
3.024663	 5220.002640 	 
3.024725	 5221.096345 	 
3.024788	 5222.190276 	 
3.024851	 5223.284434 	 
3.024914	 5224.378819 	 
3.024977	 5225.473431 	 
3.025040	 5226.568270 	 
3.025102	 5227.663337 	 
3.025165	 5228.758630 	 
3.025228	 5229.854150 	 
3.025291	 5230.949898 	 
3.025354	 5232.045873 	 
3.025417	 5233.142075 	 
3.025479	 5234.238505 	 
3.025542	 5235.335162 	 
3.025605	 5236.432047 	 
3.025668	 5237.529159 	 
3.025731	 5238.626498 	 
3.025794	 5239.724066 	 
3.025856	 5240.821860 	 
3.025919	 5241.919883 	 
3.025982	 5243.018133 	 
3.026045	 5244.116611 	 
3.026108	 5245.215317 	 
3.026171	 5246.314251 	 
3.026233	 5247.413413 	 
3.026296	 5248.512802 	 
3.026359	 5249.612420 	 
3.026422	 5250.712266 	 
3.026485	 5251.812340 	 
3.026548	 5252.912642 	 
3.026610	 5254.013172 	 
3.026673	 5255.113931 	 
3.026736	 5256.214917 	 
3.026799	 5257.316133 	 
3.026862	 5258.417576 	 
3.026925	 5259.519248 	 
3.026987	 5260.621149 	 
3.027050	 5261.723278 	 
3.027113	 5262.825635 	 
3.027176	 5263.928222 	 
3.027239	 5265.031036 	 
3.027302	 5266.134080 	 
3.027364	 5267.237353 	 
3.027427	 5268.340854 	 
3.027490	 5269.444584 	 
3.027553	 5270.548543 	 
3.027616	 5271.652731 	 
3.027679	 5272.757148 	 
3.027741	 5273.861794 	 
3.027804	 5274.966669 	 
3.027867	 5276.071773 	 
3.027930	 5277.177107 	 
3.027993	 5278.282670 	 
3.028055	 5279.388462 	 
3.028118	 5280.494483 	 
3.028181	 5281.600734 	 
3.028244	 5282.707214 	 
3.028307	 5283.813924 	 
3.028370	 5284.920863 	 
3.028432	 5286.028031 	 
3.028495	 5287.135430 	 
3.028558	 5288.243058 	 
3.028621	 5289.350916 	 
3.028684	 5290.459003 	 
3.028747	 5291.567321 	 
3.028809	 5292.675868 	 
3.028872	 5293.784645 	 
3.028935	 5294.893652 	 
3.028998	 5296.002889 	 
3.029061	 5297.112356 	 
3.029124	 5298.222053 	 
3.029186	 5299.331980 	 
3.029249	 5300.442138 	 
3.029312	 5301.552526 	 
3.029375	 5302.663144 	 
3.029438	 5303.773992 	 
3.029501	 5304.885071 	 
3.029563	 5305.996380 	 
3.029626	 5307.107920 	 
3.029689	 5308.219690 	 
3.029752	 5309.331690 	 
3.029815	 5310.443922 	 
3.029878	 5311.556384 	 
3.029940	 5312.669077 	 
3.030003	 5313.782000 	 
3.030066	 5314.895154 	 
3.030129	 5316.008539 	 
3.030192	 5317.122155 	 
3.030255	 5318.236002 	 
3.030317	 5319.350080 	 
3.030380	 5320.464389 	 
3.030443	 5321.578929 	 
3.030506	 5322.693701 	 
3.030569	 5323.808703 	 
3.030632	 5324.923937 	 
3.030694	 5326.039402 	 
3.030757	 5327.155098 	 
3.030820	 5328.271025 	 
3.030883	 5329.387185 	 
3.030946	 5330.503575 	 
3.031009	 5331.620197 	 
3.031071	 5332.737051 	 
3.031134	 5333.854136 	 
3.031197	 5334.971453 	 
3.031260	 5336.089001 	 
3.031323	 5337.206782 	 
3.031386	 5338.324794 	 
3.031448	 5339.443038 	 
3.031511	 5340.561514 	 
3.031574	 5341.680221 	 
3.031637	 5342.799161 	 
3.031700	 5343.918333 	 
3.031763	 5345.037737 	 
3.031825	 5346.157373 	 
3.031888	 5347.277241 	 
3.031951	 5348.397342 	 
3.032014	 5349.517675 	 
3.032077	 5350.638240 	 
3.032140	 5351.759037 	 
3.032202	 5352.880067 	 
3.032265	 5354.001330 	 
3.032328	 5355.122825 	 
3.032391	 5356.244552 	 
3.032454	 5357.366512 	 
3.032517	 5358.488705 	 
3.032579	 5359.611130 	 
3.032642	 5360.733789 	 
3.032705	 5361.856680 	 
3.032768	 5362.979803 	 
3.032831	 5364.103160 	 
3.032894	 5365.226750 	 
3.032956	 5366.350573 	 
3.033019	 5367.474629 	 
3.033082	 5368.598917 	 
3.033145	 5369.723439 	 
3.033208	 5370.848195 	 
3.033271	 5371.973183 	 
3.033333	 5373.098405 	 
3.033396	 5374.223860 	 
3.033459	 5375.349548 	 
3.033522	 5376.475470 	 
3.033585	 5377.601625 	 
3.033648	 5378.728014 	 
3.033710	 5379.854637 	 
3.033773	 5380.981493 	 
3.033836	 5382.108583 	 
3.033899	 5383.235906 	 
3.033962	 5384.363463 	 
3.034025	 5385.491254 	 
3.034087	 5386.619279 	 
3.034150	 5387.747538 	 
3.034213	 5388.876031 	 
3.034276	 5390.004758 	 
3.034339	 5391.133718 	 
3.034402	 5392.262913 	 
3.034464	 5393.392342 	 
3.034527	 5394.522006 	 
3.034590	 5395.651903 	 
3.034653	 5396.782035 	 
3.034716	 5397.912401 	 
3.034779	 5399.043002 	 
3.034841	 5400.173837 	 
3.034904	 5401.304906 	 
3.034967	 5402.436210 	 
3.035030	 5403.567749 	 
3.035093	 5404.699522 	 
3.035155	 5405.831530 	 
3.035218	 5406.963773 	 
3.035281	 5408.096250 	 
3.035344	 5409.228962 	 
3.035407	 5410.361909 	 
3.035470	 5411.495091 	 
3.035532	 5412.628508 	 
3.035595	 5413.762160 	 
3.035658	 5414.896048 	 
3.035721	 5416.030170 	 
3.035784	 5417.164527 	 
3.035847	 5418.299120 	 
3.035909	 5419.433948 	 
3.035972	 5420.569011 	 
3.036035	 5421.704309 	 
3.036098	 5422.839843 	 
3.036161	 5423.975613 	 
3.036224	 5425.111617 	 
3.036286	 5426.247858 	 
3.036349	 5427.384334 	 
3.036412	 5428.521046 	 
3.036475	 5429.657993 	 
3.036538	 5430.795176 	 
3.036601	 5431.932595 	 
3.036663	 5433.070250 	 
3.036726	 5434.208140 	 
3.036789	 5435.346267 	 
3.036852	 5436.484630 	 
3.036915	 5437.623228 	 
3.036978	 5438.762063 	 
3.037040	 5439.901134 	 
3.037103	 5441.040441 	 
3.037166	 5442.179984 	 
3.037229	 5443.319763 	 
3.037292	 5444.459779 	 
3.037355	 5445.600031 	 
3.037417	 5446.740520 	 
3.037480	 5447.881245 	 
3.037543	 5449.022207 	 
3.037606	 5450.163405 	 
3.037669	 5451.304840 	 
3.037732	 5452.446511 	 
3.037794	 5453.588420 	 
3.037857	 5454.730565 	 
3.037920	 5455.872946 	 
3.037983	 5457.015565 	 
3.038046	 5458.158421 	 
3.038109	 5459.301513 	 
3.038171	 5460.444843 	 
3.038234	 5461.588409 	 
3.038297	 5462.732213 	 
3.038360	 5463.876254 	 
3.038423	 5465.020532 	 
3.038486	 5466.165047 	 
3.038548	 5467.309800 	 
3.038611	 5468.454790 	 
3.038674	 5469.600017 	 
3.038737	 5470.745482 	 
3.038800	 5471.891184 	 
3.038863	 5473.037124 	 
3.038925	 5474.183301 	 
3.038988	 5475.329716 	 
3.039051	 5476.476369 	 
3.039114	 5477.623260 	 
3.039177	 5478.770388 	 
3.039240	 5479.917754 	 
3.039302	 5481.065358 	 
3.039365	 5482.213200 	 
3.039428	 5483.361280 	 
3.039491	 5484.509598 	 
3.039554	 5485.658154 	 
3.039617	 5486.806948 	 
3.039679	 5487.955981 	 
3.039742	 5489.105251 	 
3.039805	 5490.254760 	 
3.039868	 5491.404507 	 
3.039931	 5492.554493 	 
3.039994	 5493.704717 	 
3.040056	 5494.855179 	 
3.040119	 5496.005880 	 
3.040182	 5497.156820 	 
3.040245	 5498.307998 	 
3.040308	 5499.459415 	 
3.040371	 5500.611071 	 
3.040433	 5501.762965 	 
3.040496	 5502.915098 	 
3.040559	 5504.067470 	 
3.040622	 5505.220081 	 
3.040685	 5506.372931 	 
3.040748	 5507.526020 	 
3.040810	 5508.679348 	 
3.040873	 5509.832915 	 
3.040936	 5510.986722 	 
3.040999	 5512.140767 	 
3.041062	 5513.295052 	 
3.041125	 5514.449576 	 
3.041187	 5515.604339 	 
3.041250	 5516.759342 	 
3.041313	 5517.914584 	 
3.041376	 5519.070066 	 
3.041439	 5520.225788 	 
3.041502	 5521.381749 	 
3.041564	 5522.537949 	 
3.041627	 5523.694390 	 
3.041690	 5524.851070 	 
3.041753	 5526.007990 	 
3.041816	 5527.165149 	 
3.041879	 5528.322549 	 
3.041941	 5529.480188 	 
3.042004	 5530.638068 	 
3.042067	 5531.796188 	 
3.042130	 5532.954547 	 
3.042193	 5534.113147 	 
3.042255	 5535.271987 	 
3.042318	 5536.431068 	 
3.042381	 5537.590388 	 
3.042444	 5538.749949 	 
3.042507	 5539.909751 	 
3.042570	 5541.069792 	 
3.042632	 5542.230075 	 
3.042695	 5543.390598 	 
3.042758	 5544.551361 	 
3.042821	 5545.712365 	 
3.042884	 5546.873610 	 
3.042947	 5548.035095 	 
3.043009	 5549.196822 	 
3.043072	 5550.358789 	 
3.043135	 5551.520997 	 
3.043198	 5552.683446 	 
3.043261	 5553.846136 	 
3.043324	 5555.009067 	 
3.043386	 5556.172239 	 
3.043449	 5557.335652 	 
3.043512	 5558.499306 	 
3.043575	 5559.663202 	 
3.043638	 5560.827339 	 
3.043701	 5561.991717 	 
3.043763	 5563.156337 	 
3.043826	 5564.321198 	 
3.043889	 5565.486300 	 
3.043952	 5566.651645 	 
3.044015	 5567.817230 	 
3.044078	 5568.983058 	 
3.044140	 5570.149127 	 
3.044203	 5571.315437 	 
3.044266	 5572.481990 	 
3.044329	 5573.648784 	 
3.044392	 5574.815820 	 
3.044455	 5575.983098 	 
3.044517	 5577.150619 	 
3.044580	 5578.318381 	 
3.044643	 5579.486385 	 
3.044706	 5580.654631 	 
3.044769	 5581.823120 	 
3.044832	 5582.991851 	 
3.044894	 5584.160824 	 
3.044957	 5585.330039 	 
3.045020	 5586.499497 	 
3.045083	 5587.669197 	 
3.045146	 5588.839140 	 
3.045209	 5590.009325 	 
3.045271	 5591.179753 	 
3.045334	 5592.350423 	 
3.045397	 5593.521336 	 
3.045460	 5594.692492 	 
3.045523	 5595.863891 	 
3.045586	 5597.035532 	 
3.045648	 5598.207417 	 
3.045711	 5599.379544 	 
3.045774	 5600.551914 	 
3.045837	 5601.724527 	 
3.045900	 5602.897384 	 
3.045963	 5604.070483 	 
3.046025	 5605.243826 	 
3.046088	 5606.417412 	 
3.046151	 5607.591241 	 
3.046214	 5608.765313 	 
3.046277	 5609.939629 	 
3.046340	 5611.114188 	 
3.046402	 5612.288991 	 
3.046465	 5613.464038 	 
3.046528	 5614.639327 	 
3.046591	 5615.814861 	 
3.046654	 5616.990638 	 
3.046717	 5618.166659 	 
3.046779	 5619.342924 	 
3.046842	 5620.519432 	 
3.046905	 5621.696185 	 
3.046968	 5622.873181 	 
3.047031	 5624.050421 	 
3.047094	 5625.227906 	 
3.047156	 5626.405634 	 
3.047219	 5627.583606 	 
3.047282	 5628.761823 	 
3.047345	 5629.940284 	 
3.047408	 5631.118989 	 
3.047471	 5632.297939 	 
3.047533	 5633.477133 	 
3.047596	 5634.656571 	 
3.047659	 5635.836254 	 
3.047722	 5637.016181 	 
3.047785	 5638.196353 	 
3.047848	 5639.376770 	 
3.047910	 5640.557431 	 
3.047973	 5641.738337 	 
3.048036	 5642.919488 	 
3.048099	 5644.100884 	 
3.048162	 5645.282524 	 
3.048225	 5646.464410 	 
3.048287	 5647.646540 	 
3.048350	 5648.828916 	 
3.048413	 5650.011536 	 
3.048476	 5651.194402 	 
3.048539	 5652.377513 	 
3.048602	 5653.560869 	 
3.048664	 5654.744470 	 
3.048727	 5655.928317 	 
3.048790	 5657.112409 	 
3.048853	 5658.296747 	 
3.048916	 5659.481330 	 
3.048979	 5660.666158 	 
3.049041	 5661.851233 	 
3.049104	 5663.036552 	 
3.049167	 5664.222118 	 
3.049230	 5665.407929 	 
3.049293	 5666.593986 	 
3.049355	 5667.780289 	 
3.049418	 5668.966838 	 
3.049481	 5670.153633 	 
3.049544	 5671.340673 	 
3.049607	 5672.527960 	 
3.049670	 5673.715493 	 
3.049732	 5674.903272 	 
3.049795	 5676.091297 	 
3.049858	 5677.279568 	 
3.049921	 5678.468086 	 
3.049984	 5679.656850 	 
3.050047	 5680.845861 	 
3.050109	 5682.035118 	 
3.050172	 5683.224621 	 
3.050235	 5684.414371 	 
3.050298	 5685.604368 	 
3.050361	 5686.794611 	 
3.050424	 5687.985101 	 
3.050486	 5689.175838 	 
3.050549	 5690.366821 	 
3.050612	 5691.558051 	 
3.050675	 5692.749529 	 
3.050738	 5693.941253 	 
3.050801	 5695.133224 	 
3.050863	 5696.325442 	 
3.050926	 5697.517908 	 
3.050989	 5698.710620 	 
3.051052	 5699.903580 	 
3.051115	 5701.096787 	 
3.051178	 5702.290242 	 
3.051240	 5703.483943 	 
3.051303	 5704.677892 	 
3.051366	 5705.872089 	 
3.051429	 5707.066533 	 
3.051492	 5708.261225 	 
3.051555	 5709.456164 	 
3.051617	 5710.651351 	 
3.051680	 5711.846786 	 
3.051743	 5713.042468 	 
3.051806	 5714.238398 	 
3.051869	 5715.434576 	 
3.051932	 5716.631002 	 
3.051994	 5717.827676 	 
3.052057	 5719.024598 	 
3.052120	 5720.221769 	 
3.052183	 5721.419187 	 
3.052246	 5722.616853 	 
3.052309	 5723.814768 	 
3.052371	 5725.012931 	 
3.052434	 5726.211342 	 
3.052497	 5727.410002 	 
3.052560	 5728.608910 	 
3.052623	 5729.808066 	 
3.052686	 5731.007471 	 
3.052748	 5732.207125 	 
3.052811	 5733.407027 	 
3.052874	 5734.607179 	 
3.052937	 5735.807578 	 
3.053000	 5737.008227 	 
3.053063	 5738.209124 	 
3.053125	 5739.410270 	 
3.053188	 5740.611666 	 
3.053251	 5741.813310 	 
3.053314	 5743.015203 	 
3.053377	 5744.217345 	 
3.053440	 5745.419737 	 
3.053502	 5746.622378 	 
3.053565	 5747.825268 	 
3.053628	 5749.028407 	 
3.053691	 5750.231796 	 
3.053754	 5751.435434 	 
3.053817	 5752.639321 	 
3.053879	 5753.843458 	 
3.053942	 5755.047845 	 
3.054005	 5756.252481 	 
3.054068	 5757.457367 	 
3.054131	 5758.662502 	 
3.054194	 5759.867887 	 
3.054256	 5761.073522 	 
3.054319	 5762.279407 	 
3.054382	 5763.485542 	 
3.054445	 5764.691927 	 
3.054508	 5765.898562 	 
3.054571	 5767.105447 	 
3.054633	 5768.312582 	 
3.054696	 5769.519967 	 
3.054759	 5770.727603 	 
3.054822	 5771.935489 	 
3.054885	 5773.143625 	 
3.054948	 5774.352011 	 
3.055010	 5775.560648 	 
3.055073	 5776.769535 	 
3.055136	 5777.978673 	 
3.055199	 5779.188062 	 
3.055262	 5780.397701 	 
3.055325	 5781.607591 	 
3.055387	 5782.817731 	 
3.055450	 5784.028123 	 
3.055513	 5785.238765 	 
3.055576	 5786.449658 	 
3.055639	 5787.660802 	 
3.055702	 5788.872197 	 
3.055764	 5790.083843 	 
3.055827	 5791.295740 	 
3.055890	 5792.507889 	 
3.055953	 5793.720288 	 
3.056016	 5794.932939 	 
3.056079	 5796.145841 	 
3.056141	 5797.358995 	 
3.056204	 5798.572400 	 
3.056267	 5799.786056 	 
3.056330	 5800.999964 	 
3.056393	 5802.214123 	 
3.056455	 5803.428534 	 
3.056518	 5804.643197 	 
3.056581	 5805.858112 	 
3.056644	 5807.073278 	 
